1.952432843309740429e+00,1.855991814279061680e+00,1.310176654396064233e+00,4.001096733651587023e+00,2.130457591916748772e+00,3.405602826068660605e+00,2.020789817808324784e+00,3.682089382480205231e+00,2.023625311584142050e+00,1.907353083729169230e+00,-1.363127959696117442e+00,-2.648314899382628873e+00,1.048915532498979841e+00,3.705307202704794634e+00,1.647961176949520601e+00,1.476518778919584163e+00,-1.157033608278198900e+00,9.503198960518165483e-01,-1.133313831265662541e+00,1.200584863175298000e-01,0.000000000000000000e+00
4.099780665835390359e+00,2.322842403826200552e+00,4.883736211009322759e+00,4.783248176599008694e+00,3.988992099198149788e+00,2.984338897542554658e+00,2.722496422097640867e+00,1.585888793199103697e+00,1.550933041619842578e+00,1.828639105955011557e+00,3.300066276320705150e+00,4.811672151278974852e+00,5.114778533364841451e+00,3.127413463831408613e+00,3.649534876747746459e+00,4.887778813781883613e+00,5.048723794413582766e+00,3.447983016405116174e+00,4.186003205976995822e+00,4.474300141800593877e+00,0.000000000000000000e+00
-2.804970960659622925e-01,3.360922492237337078e+00,5.481498713236636178e+00,1.527555711846376951e+00,3.192362219168422666e+00,1.024867430288422643e+00,1.918698091127925665e+00,1.013026796839622712e+00,2.654046750950421973e+00,-8.545747328501265283e-01,7.633797236294581623e-01,3.276987585847070950e-01,3.783831636164359580e+00,2.443202028365593748e+00,2.049105561033569778e+00,1.052031436672873355e-01,2.495381591716578029e+00,2.456309167420447359e-01,9.035217391066676651e-01,1.353705372531234019e+00,0.000000000000000000e+00
6.300616114828803127e+00,5.812229566940398051e+00,8.777381416969575412e+00,5.409966628441774894e+00,6.133651260317395604e+00,3.378561611422971289e+00,7.560422993752268894e+00,4.834369343080485493e+00,4.899366057616040493e+00,4.510650303534783134e+00,5.981053200344245369e+00,5.736960552815087766e+00,5.757094649476770520e+00,4.898424486164262071e+00,5.324040010602947071e+00,6.478980598408322855e+00,5.131387295764419321e+00,6.951191520847589622e+00,6.519244033816874229e+00,6.481100394164033496e+00,0.000000000000000000e+00
-2.435182477497103370e+00,-3.786666650389691746e+00,1.281155060080273023e+00,-1.820381778384254412e+00,-1.051755325043008282e+00,-2.114201175830491941e+00,-4.028404256761375812e+00,4.245009228056573214e-02,1.270630856510968298e+00,-2.466389581678809506e+00,2.320430963063615515e-01,9.025075379131928255e-01,-4.128562990253643594e-01,-1.327471824010071133e+00,-2.102401195585066329e-01,-2.821651687708828682e+00,7.769029375041897056e-01,5.928182331229023827e-01,-2.753442355506534156e+00,-4.352245890726667010e-01,0.000000000000000000e+00
2.233823252492543876e-01,-4.445948833340305217e-01,-1.176334414143807239e+00,-9.827030032587538155e-01,-1.754520461283881838e+00,-2.815067976110909864e-01,-9.475940215632341346e-01,4.374362090188004260e-01,1.039078661945258997e+00,-1.157879355761533224e+00,-1.369575124661808196e-01,-8.198815516754076604e-02,-9.251727724645439910e-01,-8.310253913527276826e-01,-3.186704249544505707e+00,-1.143433481147402064e+00,-6.334922921209813484e-01,7.784673178292356166e-01,-8.723626880751589319e-02,-1.642384732999142782e+00,0.000000000000000000e+00
-3.349777908953834427e+00,-3.764637975892653365e+00,-1.850445344957552196e+00,-3.756792103407866179e+00,-2.778493652590413809e+00,-5.706733161404983434e+00,-4.658686550546818239e+00,-2.223280069228902533e+00,-3.133676144015097087e+00,-2.282030163020886349e+00,-4.063933771663449157e+00,-4.406469985608590711e+00,-4.133948994232285123e+00,-3.451269983150898391e+00,-3.233282097471595229e+00,-3.599349083738963451e+00,-3.629639318629593880e+00,-2.925978458640199342e+00,-2.928119277740662163e+00,-2.541287352916802078e+00,0.000000000000000000e+00
-1.833738696889790853e+00,1.949788334165981185e+00,1.964373648244871928e+00,5.553607114546852408e+00,2.804467715869392030e-01,2.915527247972709013e+00,3.204595079064361585e+00,4.495130851954562967e-01,1.821955918237111227e+00,2.845384545046287350e+00,2.094907777933987525e+00,-9.849474013971699637e-01,1.853555711015594687e+00,5.957138369765202501e-01,-2.864229955144719231e-01,-1.264736389241392089e-01,4.707230530801642665e-02,-3.987606138556814006e-01,3.021913969745656292e+00,2.504055351244762750e-01,0.000000000000000000e+00
1.755664835196695917e+00,3.172770038051226926e-01,5.053710315224257954e-01,1.930616503208391510e+00,2.043408347009808335e+00,-8.473969751592691502e-02,1.167448072198470577e+00,2.793924114034334494e+00,1.288977823073982343e-01,4.489523130930860972e+00,2.252702256925200430e+00,-1.380109400835987099e-01,3.920413816279648689e-01,5.266735308133898563e-01,3.346320803983671155e-01,-5.780222941091823774e-01,-9.197847166960817500e-01,1.556432031672740912e+00,1.310854105224430910e+00,-3.883269765019392583e-01,0.000000000000000000e+00
4.653450004506102466e+00,3.198052813981589360e+00,3.070612924716113579e+00,1.025018107657839295e+00,3.525244034560090611e+00,1.556321615291293980e+00,2.980751472254801637e+00,2.589522171430241215e+00,1.568622654293838181e+00,8.220765499079770722e-01,1.461113251368790777e+00,1.667985989952839310e+00,1.995119134065957534e+00,3.626795214516672416e+00,3.824527958799562199e+00,3.556333644326045818e+00,2.559566559891600868e+00,1.632382301228959776e+00,1.672914854850700461e+00,4.419237489115838358e+00,0.000000000000000000e+00
-3.373133948773513247e+00,-3.887902648972461961e+00,-2.444822095279354457e+00,-3.506650014265633608e+00,-2.290709903871318787e+00,-2.986267978699475023e+00,-1.784352731418033189e+00,-2.416554491455064735e+00,-3.273215457135696393e-01,-1.545418287358095943e+00,-1.743549037892254683e+00,-2.961243909985836531e+00,-2.873361477790696838e+00,-1.013143719429625333e+00,-4.927670522599455261e+00,-1.952967692164995883e+00,-1.985309200239584237e+00,-4.032096274976656680e+00,-9.323595540162192830e-01,-3.219057964804226124e+00,0.000000000000000000e+00
3.119429680730767540e+00,-1.275126165787218602e+00,4.264308434170513973e-01,3.684886395799172654e+00,-2.256420448589731009e-01,2.127010882457136987e+00,2.062155606836299171e+00,2.513801477126143435e+00,2.105547281954105010e+00,1.434618806707970817e+00,7.509038791005159252e-01,-1.450417721743367805e+00,1.457662955979694752e+00,2.663918735535569127e+00,-7.257515575317141643e-01,3.613177220527449052e+00,1.662448816029851173e-01,-1.577311879371350312e-01,2.088456756424586391e+00,2.719526941370006945e+00,0.000000000000000000e+00
5.087898520588085560e+00,4.848453667077507134e+00,3.089269280401206519e+00,4.511882431426547768e+00,4.306422779507803611e+00,3.604341695257845313e+00,5.287160074149311662e+00,5.219189568900289622e+00,2.685699132268199563e+00,4.211432150240590921e+00,3.364136226841679012e+00,5.109673660212632917e+00,3.876544018489678223e+00,4.900919739115384921e+00,6.501176582412824700e+00,5.228079764915041672e+00,4.199266528610182903e+00,4.090395383438535148e+00,3.890700987191862303e+00,5.112189871856847923e+00,0.000000000000000000e+00
-6.261122436348840470e-01,-1.076036554409520063e+00,-7.735850159847601493e-01,-9.362079427893423844e-01,-5.525768236601951156e-01,4.750529400278409309e-01,-1.843258775514420966e+00,-7.654615294077402599e-01,6.120223030084337434e-01,-5.305673757561992776e-01,-1.971962060167360420e-01,2.273855077559183702e-01,1.668482794884097675e+00,-9.378566745906440350e-01,1.436889301134840480e+00,-1.458034450318861364e-01,6.749784925603770080e-01,-8.263148698095712508e-01,1.722839201289865230e-01,-8.774081003091465103e-01,0.000000000000000000e+00
2.635837099450543342e+00,2.347086405825766775e+00,9.179021994168414800e-01,2.904286662604363300e+00,1.751701416809147149e+00,2.978373431227687274e+00,2.634463364035084965e+00,-2.081562022534253487e-01,8.879141250757244253e-01,4.283086410287056722e+00,2.458301957504516633e+00,1.938477145657047096e-02,2.379105224872079649e+00,8.699590935832434146e-01,1.611867324954190384e-01,2.911868841345566672e+00,6.026500024907530673e-01,8.134712180263425907e-01,4.622236022295409974e+00,2.460115853653227269e+00,0.000000000000000000e+00
7.642343560328502150e+00,7.018704658779223671e+00,5.170958661533396672e+00,7.575906318396783412e+00,5.451775239524464745e+00,4.962851677030664987e+00,7.428427358763793897e+00,7.800540991369902422e+00,3.273927878121055457e+00,7.129115130921471533e+00,5.993291596630495377e+00,6.398898911741691009e+00,4.768989539445098735e+00,6.823461360135560483e+00,4.458572046294227320e+00,6.577864693594519530e+00,3.810798925581834418e+00,5.594551493863827218e+00,7.234382786966464529e+00,4.896168142748490659e+00,0.000000000000000000e+00
3.050374163179660147e+00,5.495381952353551647e+00,2.760889284346263572e+00,5.728008565290650722e+00,3.383216870141702248e+00,7.156539597507689976e+00,5.813545576164954376e+00,1.702133600103950650e+00,3.709606399090718654e+00,5.094086802521759161e+00,4.748509644193791956e+00,5.215193908037452530e+00,4.970812411469959002e+00,3.300222893239503019e+00,3.576343045995158398e+00,4.491248940247798416e+00,4.752442961069498928e+00,2.756527709697410344e+00,5.772224197902984244e+00,2.484044038705385926e+00,0.000000000000000000e+00
4.530514849212305073e+00,2.847981401242144717e+00,5.568743049548330326e-02,3.328223998043859488e+00,6.393535172570263825e-01,3.740893255512714788e+00,4.123828345186399957e+00,2.424923680491553490e+00,1.113806424091605241e+00,3.774540900630080742e+00,1.606560295981778630e+00,3.004825690773852642e+00,2.026674438448166082e+00,3.936520707897600779e+00,2.441508332125524650e+00,5.209680574351359894e+00,1.277753640090018017e+00,1.130779508448325421e+00,3.659254748916424660e+00,3.838468913625776580e+00,0.000000000000000000e+00
-4.047784453459188914e-01,1.642674134044377343e-01,-2.151964838354682996e-01,-5.363495592611962071e-01,-9.091293947900911387e-01,-2.159812408170407316e-01,-9.007121138753459988e-03,-1.039751557620898881e+00,-7.656656508799002392e-01,-1.200653285176719764e+00,1.771637362657870751e+00,5.791054420040089301e-01,8.314594161091778401e-01,-7.936501251255891898e-01,-2.572475328996963739e-01,-2.164230963721092138e-02,7.755977686325459253e-01,-2.198300493718212678e+00,5.360051711621685033e-01,-1.439674980145373206e+00,0.000000000000000000e+00
3.267302105011295588e+00,3.046374484486532364e+00,3.165476297405875883e+00,2.288313733895384505e+00,2.936209407335617527e+00,7.685946391012432599e-02,1.685903946855037416e+00,1.648909797568019142e+00,-6.999674988825261845e-01,2.608573196378669135e+00,1.594403486531215997e+00,2.620457384712536530e+00,1.123507281387248424e+00,2.394466606342870563e+00,1.495952859239801924e+00,4.805215825554330245e+00,2.641925670001534776e+00,1.302728609711900187e+00,3.635373637211581688e+00,3.616037299567435248e+00,0.000000000000000000e+00
-1.442469383873747679e+00,2.615816969505131429e-01,5.154961886932860615e+00,2.611851300296598399e+00,1.883446814571100969e+00,2.560533373907378785e-01,5.389588590764742282e-01,-1.897244381473169428e+00,3.804237660274936150e-01,2.203977024806271778e-01,9.852266267630456209e-01,-1.032964912843363781e-01,3.495896777841744907e+00,1.073021722771240638e+00,-6.006887422591209447e-01,1.947467422750185362e+00,1.641164559439294734e+00,2.033992873283079206e-01,3.073694247229926901e+00,5.854447828827680222e-01,0.000000000000000000e+00
5.586492414683351448e+00,1.731690681151117905e+00,2.905838629464397638e+00,4.928390569207017347e-01,3.173308225954766471e+00,6.271516175708475860e-01,1.332224397471494903e+00,2.396089638902634267e+00,7.629317020915835634e-01,1.006139694891311720e+00,3.167858581548247621e+00,8.261363243393486933e-01,2.001099309047052799e+00,7.085288164372230968e-01,2.874336900523826621e+00,1.856842349285409588e+00,7.372443440570496387e-01,4.754695605787001789e+00,1.431604580312406672e-01,3.472915266401108703e+00,0.000000000000000000e+00
4.575690187931793496e+00,1.128489961474747894e+00,3.772708336344698488e+00,4.511979757117775769e+00,4.906199677523287228e+00,4.165132037094686268e+00,2.039781470222499671e+00,2.084617751288270870e+00,2.016483802448535645e+00,1.651722390958790809e+00,4.455510340624833532e+00,2.858834394335801221e+00,4.595467091741402221e+00,2.116472378404972599e+00,3.790537852903642424e+00,1.802546742207635333e+00,3.357792482092756714e+00,4.506814907961312677e+00,1.361890786205780746e+00,1.891943415804976381e+00,0.000000000000000000e+00
8.817669569196403545e-01,1.298255134630219354e+00,9.488904353892601007e-01,9.898978618469799207e-01,2.722947665612522883e+00,-1.419708365448155929e+00,1.961387334183813280e+00,2.704654452372169615e+00,6.394990796708297509e-01,9.290678202704659716e-01,-1.513038342988497265e+00,-6.986117569726040255e-01,-1.333177312842969586e+00,1.136548623100331223e+00,1.052016712468510473e+00,-2.604226436599168526e-01,-1.869728623893687880e+00,1.435649763098544307e+00,-2.724645053536137063e+00,-1.688542696384196296e+00,0.000000000000000000e+00
2.049310960995032183e+00,3.216848137080214887e+00,5.347646566196643469e+00,4.261815113519568321e+00,4.419913182448900635e+00,2.454942025088276303e+00,3.419646914526051518e+00,3.774024862931044666e+00,2.012838297262908860e+00,5.709733621074288834e-01,1.121451972545168596e+00,-4.048901032887279872e-01,2.918112473850001720e+00,5.844834196637155976e+00,1.501425040181981085e+00,1.806515799761688523e+00,2.339739441473061010e+00,6.168658993540838686e-01,6.674090276352233619e-01,1.732428174206634530e+00,0.000000000000000000e+00
4.041074566757816733e+00,4.163480762538514846e+00,4.256250156633853976e+00,3.613493569567832964e+00,2.766044067940754303e+00,3.744589310866401455e+00,3.466210921139549761e+00,3.776188678601248405e+00,3.325540090612006505e+00,3.125849353009201081e+00,3.693258745460104908e+00,3.667014802264550788e+00,3.552835615954412329e+00,2.925221975965184740e+00,3.777025626189259633e+00,3.794565448591374235e+00,2.658444228564460943e+00,5.069258033494792315e+00,3.467638980344496247e+00,3.827552235620032661e+00,0.000000000000000000e+00
8.206565026197413459e+00,8.261352354205840243e+00,6.485171379020091997e+00,6.644546522366228558e+00,7.022600678268095642e+00,6.704595682118172917e+00,8.105923690407635718e+00,7.549829042599811579e+00,5.713215918003167637e+00,6.291844989611785621e+00,6.207943162070476362e+00,6.803067983994362855e+00,6.848904668694662412e+00,7.397857392590391434e+00,7.566462548434739865e+00,7.989551652849526953e+00,6.262935299406747092e+00,7.019952165656886400e+00,5.539113638202451284e+00,7.857576274400754457e+00,0.000000000000000000e+00
-3.256987647677187958e+00,-1.649478027859951679e+00,-2.811116533164257802e+00,-1.638651289805616029e+00,-2.838906636104430170e+00,-2.573140007811292485e+00,-1.758949043339675056e+00,-2.081175526846167578e+00,-3.195459549405097022e+00,-1.606718802778203559e+00,-1.013898449106392485e+00,-1.883690210856979741e+00,-4.697937854278753989e+00,-1.676455267341425470e+00,-1.589662757400134518e+00,-2.956567084765883813e+00,-2.677109170149871709e+00,-3.446604430863498436e+00,-2.462404799684820844e+00,-1.179050542972729820e+00,0.000000000000000000e+00
5.343189394327587216e+00,2.121879035688691850e+00,2.473480524099472611e+00,4.108744674687129006e+00,4.000386391201889325e+00,4.866800855579858087e+00,5.186513352434727331e+00,3.831744509774546614e+00,4.166588217764062740e+00,2.184972475947156489e+00,2.993652347614798703e+00,2.417057124232475651e+00,2.961537244897116672e+00,4.626219050953547907e+00,4.322811552841596239e+00,2.044675508872950687e+00,1.149266096146542626e+00,3.666457079010971398e+00,1.943719245955754849e+00,2.566155170802610463e+00,0.000000000000000000e+00
7.769598574426898274e+00,1.101475367909252689e+01,4.591176965005151267e+00,5.563491653636091883e+00,5.419334867064558026e+00,8.895932524500139493e+00,8.693691174557235612e+00,5.702466549949593677e+00,5.215671559165646620e+00,6.917843342824750330e+00,7.805511575682257508e+00,7.633015278143439275e+00,5.471336351438785606e+00,5.687166203238350981e+00,7.768437615736983659e+00,6.677471277678747263e+00,5.968874250547904659e+00,6.044650267164530355e+00,7.063982038536270380e+00,7.688941297679775744e+00,0.000000000000000000e+00
4.365500926077345412e+00,4.503641573310426693e+00,4.460919617821055283e+00,6.750655260952770575e+00,3.305903546508818458e+00,3.133740191421271248e+00,4.661167819156614378e+00,5.872711113811180716e+00,3.049754854143325034e+00,6.581110671760172615e+00,3.077621636287888762e+00,3.199656126924259603e+00,3.584518254374668977e+00,3.042705191120148811e+00,2.298242954925784787e+00,4.811205955010302127e+00,2.627438933478803307e+00,6.268288520545053366e+00,4.507916937775523714e+00,3.776513397342988299e+00,0.000000000000000000e+00
9.906463510345764334e+00,6.327060492145898607e+00,4.700304414523962748e+00,5.778716370380816869e+00,5.967199208464958105e+00,8.529794007790728827e+00,7.284003091273173247e+00,6.595572420574521644e+00,6.019098893087890367e+00,4.420839939588079304e+00,7.165274029841610215e+00,6.621588380274578967e+00,7.124872120050844693e+00,7.701273001661593121e+00,6.011957905182492290e+00,8.781093269845355209e+00,7.642172157683326361e+00,5.615419584954321586e+00,7.070242001933213949e+00,7.244478192215581203e+00,0.000000000000000000e+00
-1.182146957039032165e+00,-4.459803573217087980e+00,-5.051891060933308975e-01,-2.159174537447812625e+00,-4.604198210017875770e-01,-3.211082923516650034e+00,-3.013496429880910377e+00,-1.291450810532702276e+00,-1.502678938115588059e+00,-1.716077976538950223e+00,-1.298957082571771560e+00,-2.148132235865432449e+00,-1.549176785558284974e+00,-1.437604316836123219e+00,-2.006787418434290871e+00,-2.352812655197878300e+00,-1.944276085229528439e+00,-1.967207721700691581e+00,-3.174841100654071546e+00,-3.229498885408166764e+00,0.000000000000000000e+00
1.455557658476742677e+00,-9.783382687536035238e-01,1.200572868639127044e+00,5.992518332664564795e-01,1.128004311224640954e+00,5.627217877118906308e-01,-6.104625558231571159e-01,-1.189071723765613431e-01,1.190285906725503384e+00,-6.919350324148660913e-01,4.043991709307956928e-01,2.723993825403183244e+00,3.294265804743114145e+00,1.183824443527610848e+00,-6.238563119038722515e-01,2.152742473680518298e+00,3.388879933954440649e+00,1.768770249345728018e+00,2.055616455684696753e+00,4.775574908560447085e-01,0.000000000000000000e+00
9.035516871144052331e+00,7.102666512204973692e+00,5.920699702519478080e+00,5.559508143406098668e+00,7.106920841776911857e+00,5.229355493786640885e+00,6.552723899337149938e+00,7.655299415252549089e+00,4.579183295451366931e+00,6.881246652156600696e+00,5.355886993862697842e+00,5.256548652162131852e+00,5.863786342847879141e+00,6.913105961085116213e+00,6.762461007427486237e+00,7.431245760377438003e+00,6.510275656498663466e+00,5.287467964076340898e+00,5.839895308801779983e+00,9.006596352293826158e+00,0.000000000000000000e+00
1.597561043201304321e+00,2.955685575011965049e+00,5.047446902011643033e-01,1.308641613845852092e+00,1.078109878979958580e+00,2.522148864471938090e-01,4.928908159707725556e-01,2.678622308266632057e+00,1.382508421112919050e+00,4.749951379616225822e+00,1.503397561583746711e+00,2.144202484995030744e+00,-7.757617899654383198e-01,-6.649605241243776721e-01,9.199166332727389817e-01,1.758962936182292491e+00,2.278051886333142040e+00,1.989819150787944357e+00,2.496375865317336462e+00,3.830993580318881264e+00,0.000000000000000000e+00
1.745269909067372893e-01,1.227391388483193069e+00,7.500537798779771670e-01,-3.553184054041975681e-01,1.964476984637511636e+00,1.401565619999785683e+00,1.071402479065224345e+00,-1.763803385506205634e+00,3.231047580821735377e-01,6.615993470573624524e-01,5.922332254015203468e-01,-2.365214340210222144e-01,1.927655363575854652e+00,9.372366827786575705e-01,2.233169586810403118e+00,7.723775680168611935e-01,9.228295999216279411e-01,-5.050099103934633238e-01,1.275865668271696673e+00,1.298722967867592226e+00,0.000000000000000000e+00
3.378827507551068088e+00,3.004121323544575617e+00,2.340485114698755531e+00,4.775997407624641866e+00,-2.898575817955497680e-01,1.493423096399424610e+00,4.130277602103606505e+00,2.088078072112767636e+00,-1.682247415407551072e+00,2.542743741146171743e+00,3.098323433314812192e+00,3.134447116729307314e+00,-7.833562684552064503e-02,2.510551233876914701e+00,8.721409788117524542e-01,3.577511079004367822e+00,-3.664939223665204526e-01,2.673364891475001670e+00,2.912347662767745149e+00,2.603670788103050970e+00,0.000000000000000000e+00
2.360367806632722942e+00,2.916870490113773862e+00,8.444115943674351810e-01,1.440764980621871416e+00,1.434203069173537459e+00,4.179033284856410013e+00,3.212903792189801599e+00,2.749754391353464555e+00,4.014913434932656955e+00,3.210401378458530353e+00,1.665108295877530065e+00,1.967337528016134263e+00,8.087969844844196121e-01,2.683080803390368363e+00,2.930572145199580980e+00,2.239859651527277951e+00,1.651482821891349317e+00,3.256278438015551835e+00,1.112009092136817534e+00,3.431597769906471029e+00,0.000000000000000000e+00
4.343108545665402609e+00,5.111748806407844015e+00,2.890478215991524991e+00,5.431131140974200910e+00,1.134155266848672294e+00,6.315326927935994483e+00,5.137860940122870090e+00,4.605832053946047999e+00,3.093304045957213866e+00,2.508883595120705579e+00,3.987815486605879478e+00,6.772435362559883210e+00,2.788870710739360437e+00,5.627140941172647182e+00,3.465804546832079502e+00,4.317359922927836990e+00,3.581339277933260234e+00,3.942881965068314898e+00,3.873223355981001426e+00,2.952124577187846377e+00,0.000000000000000000e+00
4.759501465241353202e+00,3.421815660969584449e+00,2.044674628463377886e+00,1.803096463715293529e+00,3.199703208627231010e+00,2.241346815489113187e+00,1.838140040222004945e+00,3.839598703690240811e+00,1.740086381950186611e+00,2.380182135195331394e+00,4.402374379812230565e+00,2.839110889361826651e+00,2.973481737976428008e+00,2.043456105707812220e+00,2.376351656293083536e+00,3.354327809759159340e+00,2.859526448748992422e+00,2.168609945660451732e+00,2.056570213934494795e+00,1.955848185224911440e+00,0.000000000000000000e+00
-2.105384335390911410e+00,-3.261375993053133193e+00,-2.414610252995847972e+00,-1.037494596914008360e+00,-1.187433838114162254e+00,-8.126256877849720173e-01,-2.410550577773630465e+00,-3.663662877370602367e+00,-6.119081531035230892e-01,-2.966181880195195575e-01,-2.163913138577672868e+00,-3.030304529912164035e+00,-8.343978544468921843e-01,-3.607035217809889893e+00,-1.952203025280711435e+00,-7.024490160772682845e-01,-1.861470186327134124e+00,-1.747417528753429261e+00,-2.744596755013961165e+00,-2.322713837240548251e+00,0.000000000000000000e+00
-6.422659779322576590e+00,-3.964206134569817408e+00,-3.961696869219384354e+00,-3.679051171405641973e+00,-4.398460145084023942e+00,-3.199103484376458084e+00,-5.284368736697713231e+00,-2.910688254344623083e+00,-1.229372684272811211e+00,-1.546257220141833644e+00,-3.029336899150637308e+00,-3.237911034978827374e+00,-2.611005864967762768e+00,-4.050401103337048170e+00,-2.136810936381702497e+00,-3.924876366734802779e+00,-2.618869959412658766e+00,-4.573728384458311425e+00,-3.820131174531767648e+00,-3.163969553414507807e+00,0.000000000000000000e+00
2.902755948053113322e+00,3.704548862820431943e+00,1.783898095012548479e+00,2.186389286026138912e+00,3.362930858732615214e+00,3.503530043880287437e+00,2.806706683287155890e+00,2.863040813182620603e+00,3.086848481653543530e+00,2.358920407534623731e+00,2.028512261118444737e+00,2.055510224192107049e+00,2.919123914356443805e+00,3.742704110081398028e+00,4.061241249989569368e+00,2.356449585095525379e+00,2.540665822063799872e+00,1.165888465145916042e+00,2.875490149674059914e+00,3.777084753978015463e+00,0.000000000000000000e+00
-3.353760598609623056e-01,3.794192101461071331e+00,-4.180603485333356240e-02,1.244629753792567017e+00,3.661209498847879384e-01,2.340706918408576698e+00,2.531449804736178422e+00,2.738808282588617971e+00,2.067058198170519390e+00,2.980016024324345647e+00,-2.261480762866923122e-01,2.616560698456309453e+00,7.756318631376826200e-01,4.001258939401362014e+00,2.368956137092439906e+00,8.480355935922996302e-01,-2.562462498984554582e-01,-2.565690627666517010e-02,2.762714474754462302e+00,5.856033782302367818e-01,0.000000000000000000e+00
2.332030616957062374e+00,4.072388464140920483e+00,4.417316838979934879e+00,1.967183282578486292e+00,4.251234625094227226e+00,1.272516941216113473e+00,2.886143753365810305e+00,2.848537234534989970e+00,1.265501768723355625e+00,2.342862173962507288e+00,1.646297062834411351e+00,4.690205569032913857e+00,3.927465273679439761e+00,3.889032912341743753e+00,4.795482713073082159e+00,4.733777107021404973e+00,4.903969014433474882e+00,3.035794482621250623e+00,2.014325056833916161e+00,2.801197024190788198e+00,0.000000000000000000e+00
-3.078427127004696118e+00,-1.818315610632690982e+00,2.530089651168236031e+00,-2.021243259710078455e+00,1.582770219491970387e+00,-2.254985004564551865e+00,-2.566782657027992798e+00,-1.666548523775635227e+00,1.128063887808475219e+00,-2.483972756627769840e+00,-3.334057956194616423e+00,-2.874096114507893596e+00,6.588038722911588874e-01,1.933261698511410387e-01,-1.023500465841275853e+00,-3.602647782296897194e-01,8.823786871874115256e-01,-9.072665300673874444e-01,-2.166652203832963863e+00,-3.860464127925566924e-01,0.000000000000000000e+00
1.774709742720603778e-01,-2.032619463211760014e-01,1.815056503187717496e-01,3.516193878872818424e+00,7.192753107684890512e-01,1.895412973575581583e+00,-3.455400201160248042e-01,9.394422028548173875e-01,1.294540796009308270e+00,3.850467309203081889e+00,1.451607708907153071e+00,-9.346918423340688786e-01,2.445579924102544211e+00,-7.671272821429522271e-01,1.057356867990779659e-01,1.633689255160192477e+00,7.953651251826359125e-01,3.583034541998277867e-01,3.119941093575391733e+00,4.325254575319126271e-01,0.000000000000000000e+00
-9.192490800320263222e-01,-4.019774687148658376e-01,2.840207307076776377e-01,-5.192559461438317481e-01,1.408189428129009491e+00,2.038742858347655229e-01,-3.986446509395242810e-01,-1.011077354628189262e-01,1.730154516977244317e+00,1.953953438670592790e+00,-1.746092623120094611e-01,6.967558779094893406e-01,1.409274718436003715e+00,2.033891998891212971e-02,6.062068968827281079e-01,1.035913288172374269e-01,1.946269452325056992e+00,1.013294765356383964e+00,1.160432756136791976e+00,4.017283427436109111e-01,0.000000000000000000e+00
-2.678310243218732900e+00,-1.205477952025274080e+00,-1.862093140202452091e-01,1.051907187164665025e+00,-9.785213391355236379e-01,6.099198662936025084e-01,2.004276265111363919e+00,4.930595604664289588e-01,2.142085757291013692e+00,1.287290749565013881e+00,4.742764471477265431e-01,1.990149930939327128e+00,-7.535770214664383460e-02,2.004390173681645404e+00,1.822669803064377758e+00,-4.267376251000427612e-01,-2.038178455287966706e-01,-1.807816243210937701e+00,1.410705922830119308e+00,-6.759484447638963722e-02,0.000000000000000000e+00
1.798773409329899930e+00,-7.189190152194295802e-01,1.501220565243507332e+00,2.505229908859022636e+00,-2.641658721784885255e-01,5.435163941303282620e-01,7.548269822821958019e-01,2.575035070359771971e+00,1.731665399087610524e+00,1.058138545608464431e+00,1.478643758066889857e+00,5.262492812682675325e-01,4.861902924884631272e-01,9.309447422131013061e-01,-1.462905713416004394e+00,8.107063801681393400e-01,1.018597947573662843e-01,1.856355599771925435e+00,1.053265535274853448e+00,7.321927237481201667e-01,0.000000000000000000e+00
8.230052990043237315e-01,2.645925921848098827e+00,1.469759832576521985e+00,1.655421543358996495e+00,9.739258349110160307e-01,3.529890839046831985e+00,1.562341367350986721e+00,1.609506016561170538e+00,3.781978925130851543e+00,3.228973142289799370e+00,1.008997544951271808e+00,1.897294420111851565e+00,2.250465776035143417e+00,1.723532514446080466e+00,1.830087089304073711e+00,2.383137693236912380e+00,2.750392952856681283e+00,3.347264727820403962e+00,2.063569537257752273e+00,4.314066848900102613e+00,0.000000000000000000e+00
-1.134146288233073063e+00,-1.998652258722806385e+00,-1.196547637845448486e+00,-1.050213815203805412e+00,-6.361000154215805669e-01,-3.413604910027443484e-01,-8.634968551897033162e-01,-3.240864731323009895e-01,1.431109389165702295e+00,-6.093362900992065345e-01,-4.562051890963114698e-01,-2.827083324035100986e+00,-7.822342632892695935e-01,-1.030206057902093741e+00,-8.669679037929503007e-01,-2.015836074780569476e+00,-1.078813609851541289e+00,-2.023806489299131428e+00,-2.146691747862256250e+00,-8.171868350056137320e-01,0.000000000000000000e+00
4.940067559951155651e-02,3.475278786364368599e-01,1.353391845050567976e+00,2.463761494685177134e+00,1.432998814470507698e+00,1.530135489954222994e+00,1.887050224610234972e+00,-1.657075578095218438e+00,1.385321732689450691e-01,2.026562022322733192e+00,9.226054754934780444e-01,1.516100043044990686e+00,1.978110039719237712e+00,5.534814089827853056e-01,1.679648834426994419e+00,1.652087566063074497e+00,1.535834050223679359e+00,5.463317100802080883e-01,3.400019955416069717e+00,1.191732427714565334e+00,0.000000000000000000e+00
