8.232262837741802786e-01,1.768733987154631482e+00,4.584225849624967708e-01,-2.146390899770522775e-01,1.599436593330767487e-01,-6.368745180917532167e-01,7.580173509507994734e-01,1.160815788356989176e+00,1.027980294837091080e+00,-1.556079006614308202e-01,3.043474091774351908e+00,1.076409992014407679e+00,-2.290767481606350575e-01,2.119100927101072340e+00,-3.125378705954817704e-02,2.180170916481501742e+00,1.663985522090091651e+00,2.762522044324741799e+00,2.498843524127383642e+00,1.632302246714409932e-01,0.000000000000000000e+00
3.606561376268614616e+00,3.320157412601112412e-01,-1.096721121164338397e+00,1.997815483688300198e+00,2.172816885197371484e+00,5.694696260751582750e-01,4.250151005371409774e+00,1.207281253034619084e+00,2.057741225841157373e+00,-1.081656901690418282e+00,2.525569604903320720e+00,4.542271359053250634e+00,1.448204538576754796e+00,7.699859285268203513e-01,2.567046433703550790e+00,2.303431315861534934e+00,1.489853911000930564e+00,1.603866464423986393e-01,3.639886738472515759e+00,2.802273265416422632e+00,0.000000000000000000e+00
3.883482672534150915e-01,-1.173196608582215417e+00,-1.114672038947057908e+00,-1.684952726440057669e+00,-2.753075447427636213e+00,-3.774364661060487514e-01,3.295216969153061948e-01,-8.572426795489149765e-01,-5.452669035624186922e-01,5.197120385218023664e-02,5.728655230793688879e-02,7.964497299276196429e-02,-1.102807859539116642e-01,-2.242092079844592689e+00,-1.322836427554038741e+00,-1.128889615503835708e+00,-2.521043003800262028e+00,-3.028856852948311751e-01,-8.844321468898013183e-01,1.062054837927432605e+00,0.000000000000000000e+00
-2.031385259049030445e+00,-4.319064374583343469e-01,-1.233466825888103857e+00,2.107122644813053114e+00,8.152870451321264644e-01,-2.356892981229674611e+00,-4.297224723613830566e-01,-2.421118676136146952e+00,-4.740554991281904496e-01,-2.724593236209597258e+00,1.310651646690052852e+00,-1.951475759174084557e+00,-2.878208652842165094e+00,-1.189917024909850074e-01,4.237427833540543531e-01,-1.027339807782119641e+00,2.486513439502451295e-01,-1.919215533866107437e+00,-6.106826292859723893e-01,7.855063620589159967e-01,0.000000000000000000e+00
3.415125086715508296e+00,-2.753078405327409328e-01,2.050050753282798510e+00,1.520472289896981799e+00,1.470268419237814816e+00,1.870312902470977257e+00,1.588511657519917630e+00,3.230402939832552001e+00,2.780788830174484083e+00,2.826426721569181844e+00,3.157496693323762482e+00,1.947954805518308907e+00,1.177456726140448717e+00,2.446816067943521134e+00,1.622409209978175948e+00,4.052966625365677977e+00,1.974449701058697215e+00,2.552507682694499458e+00,6.619737780689964879e-01,-5.737619359977921274e-01,0.000000000000000000e+00
-2.380413568200471452e+00,-5.209958775847850276e+00,-4.233623411023036631e+00,-3.762423408087119725e+00,-2.776327730090552670e+00,-3.687704332828078968e+00,-3.092329346559140824e+00,-2.618989580103288084e-01,-3.696905245995528944e+00,-5.289489818170929780e+00,-8.587972540608570515e-01,-2.372205852729985409e+00,-4.414317804342201335e+00,-1.326027333570385158e+00,-1.371462940989531587e+00,5.664931500652239382e-01,-4.378917405372334315e+00,-2.864933513899880602e+00,-1.342507875837754883e+00,-2.592706395555245180e+00,0.000000000000000000e+00
1.274731656306544947e+00,1.591124011508037839e+00,2.023026539513073097e-01,-2.206722137977634723e-02,1.438191802314117362e+00,6.736666057733176061e-01,2.728495592093074240e+00,3.635319301375955492e-01,2.580100614398233905e+00,3.132076412210551553e+00,3.374978653314064658e+00,1.521588061275823689e+00,2.139257906002184129e+00,3.823820494392389246e-01,7.678062916421475315e-01,1.287680694853752694e+00,6.780013133230160527e-01,9.747937665707406829e-02,2.045514178379430614e+00,2.147012051363785368e+00,0.000000000000000000e+00
3.352095419912978436e+00,5.207768073578274759e+00,1.893465298897139881e+00,3.691991317437915754e+00,4.903470325068973068e+00,1.504356637762290339e+00,6.680991165462576431e-01,-3.654140544256174739e-01,2.664461485951401976e+00,2.796199493318417773e+00,5.657468022357409865e+00,2.210523923324025475e+00,3.801053336371914781e+00,3.582836963385651607e+00,1.239057711282398833e+00,9.155114734015772360e-01,4.358358369966537360e+00,3.980763123226501499e+00,2.484802124728363815e+00,5.028233558536843617e+00,0.000000000000000000e+00
-4.320776643771043979e+00,-3.567753781951960690e+00,-4.471766756574050206e+00,-9.057217480175434599e-01,-3.824014807200204480e-01,-3.661689429664875206e+00,5.813080114756261629e-01,-3.529302491308023981e+00,-1.584967768466369220e+00,-1.593314025789570598e+00,-1.191377197301094482e+00,-2.178413793653403374e+00,-5.711053690083338630e+00,-3.941400282573563452e+00,-5.047246279863380813e+00,-4.270862882987908726e+00,-2.825869096313740059e+00,-4.317270794823913072e+00,-3.796224685303449142e+00,-3.635877234312006046e+00,0.000000000000000000e+00
-5.228030329305452639e+00,-1.217101504229568087e+00,-3.971672592630810961e+00,-3.778883232553132743e+00,-1.917869929998448297e+00,-2.989596765617378082e+00,-2.871713727086467216e+00,-2.959401037307531901e+00,-1.832664133778435511e+00,-1.019763126805570019e+00,-7.475690112999300307e-01,-2.189775527833305091e+00,-3.998640687111921999e+00,-2.184349563534526695e+00,-2.056465275411627047e+00,-1.992167270838879345e+00,-1.813860160910251595e+00,-1.043505365903858673e+00,-1.955995954431302364e+00,-4.265923521617596137e+00,0.000000000000000000e+00
2.976672860056086556e+00,2.002788518367759174e+00,4.855111637634155208e-01,1.487528950141927764e+00,3.870419325620265916e+00,1.238964799305661391e+00,1.858213697834260714e+00,3.447374709338951737e-01,2.185220978751865939e+00,-3.978967507955639693e-01,3.438704210301345654e+00,1.867843691170510079e+00,2.251210158710430509e+00,3.346294021693411835e+00,3.423422584428272408e+00,2.360783185774379511e+00,1.961849415710996247e+00,1.137277006426848036e+00,4.465605569722517210e+00,5.141136023823611012e+00,0.000000000000000000e+00
-4.706065684486535616e-01,8.796891695777736553e-01,-1.536605392536141812e+00,6.850655764388212665e-01,-8.095394974027876334e-01,-1.452401161227991677e+00,-3.430115215466802425e-01,6.497395330970175964e-01,-2.162664019265715609e+00,-1.147952966735412472e+00,1.147543493824092486e-01,1.234196176243726573e+00,2.953826933440188984e-01,-2.937153177219535838e-01,-1.739039397130478948e+00,-1.698760590553811456e+00,-6.933546986277454582e-01,1.285670107503480875e+00,9.579927607403724288e-01,3.394937043989330050e-01,0.000000000000000000e+00
4.011842786227760804e+00,6.399216691145719338e+00,5.438505179723001071e+00,4.192503663109922840e+00,5.090398506541915502e+00,6.050334259478860943e+00,1.562930833298911804e+00,2.450959465987882169e+00,4.145136495527157905e+00,3.984186083916195997e+00,2.725429518156512021e+00,3.696960060831255390e+00,5.481775806000541706e+00,5.026110879518133956e+00,5.145453023643094426e+00,3.049045029164605403e+00,6.926967617397689736e+00,5.176949377734090696e+00,4.435327062040244073e+00,5.956453992135807063e+00,0.000000000000000000e+00
-9.464109409151297836e-01,8.531603320417461278e-01,2.799158334954277016e+00,-1.218673840430026800e-01,-8.928164010889469981e-01,1.636102290957359928e+00,9.525798836276240245e-01,2.683619303052513949e+00,3.322528414744363445e-02,2.228839887523661467e-01,-2.182353161121076468e+00,1.708299659837584361e+00,5.018151934176247053e-01,-7.126915181976147817e-01,1.665210780027416515e+00,2.605956736219949832e+00,6.608603689570666795e-01,9.727236302406060409e-01,-7.313791663255420072e-01,-3.202004456770594309e+00,0.000000000000000000e+00
2.063210209300049947e+00,2.201048705367157687e+00,9.197238604893387404e-01,8.029945363564661154e-01,2.698941839065647663e+00,2.199791569486566623e+00,1.236027666188411089e+00,3.029116439632645097e+00,1.337015060869151117e-01,2.459083219269485809e+00,2.740875358464607281e+00,2.614144116359822689e+00,2.454334907068549398e+00,3.182665375998865009e+00,1.446240140666347651e+00,3.251866219760721322e+00,1.003011859589862942e+00,3.257764699321286095e+00,2.987042265501490323e+00,1.735242250545764531e+00,0.000000000000000000e+00
2.122425240640297694e-01,-3.621826026500232665e+00,-2.989388619214473408e+00,-7.724631681096598701e-01,1.416803818387463609e+00,-3.775193978368754699e+00,-4.136845998446676553e-01,4.956642993246830331e-01,1.174134675356174773e+00,-9.748504239455180187e-01,2.600212990950879544e+00,7.156693994381279067e-01,-1.102127068502060547e+00,2.665180008415866109e+00,-2.425171786409512364e-01,1.426159003431451078e+00,-1.058537936517425226e-01,7.788742280110088068e-01,1.356799181244211061e+00,-1.375526920589479785e+00,0.000000000000000000e+00
3.398755132783528587e+00,2.295610310941567977e+00,3.382845923772666019e+00,2.158209821291825037e+00,1.986706679134229381e+00,3.388577388419012237e+00,3.416469079052109059e-01,1.848222924754866270e+00,9.935179239341543900e-01,2.425220830714589493e-01,1.375980544352380264e+00,1.764056486292356229e+00,2.993010436122509610e+00,1.709971179391811091e+00,2.185519824509870368e+00,1.126056648579323305e-01,2.872408372928206610e+00,2.375698002223351590e+00,1.877339251586846558e+00,1.851698921241909268e+00,0.000000000000000000e+00
-1.474225633609711483e-01,1.899636558485484183e+00,1.391532130603145179e+00,-8.548559643352386939e-01,1.759238372599281064e-02,6.198299905515656238e-01,2.761742657245370047e+00,2.294507096169191573e+00,-6.697897365276688220e-01,-8.549667049642792893e-01,-5.236893290921011967e-01,1.821348601720013116e+00,1.303921522333231664e+00,8.221123130690419778e-01,4.793663951100071152e-01,-2.602637917267649481e-01,-3.973174903387128865e-01,-1.054848761788906852e-01,3.616588798818174411e+00,-1.561218638134932446e+00,0.000000000000000000e+00
-1.007204614743488769e-01,2.151065614229252354e+00,-5.727297310069165981e-01,-5.837349955262336465e-01,1.142336759960673742e+00,-1.723311723109018478e+00,6.883969543712410433e-01,2.429885584640456564e-02,-2.132032820475160406e-02,1.533389114167412526e+00,2.644092075940991826e+00,1.170739915488268057e-01,1.115959686534833573e+00,2.576025887987749563e+00,3.275420722756720027e-01,-2.191497817467558118e-01,-3.701261783694937968e-01,3.065989451852183745e+00,3.196811780768735289e+00,1.565489564878573603e+00,0.000000000000000000e+00
2.718334917544765084e+00,3.753495269581558880e+00,5.034906456922207951e+00,2.973496295262952671e+00,3.587899783893222505e+00,4.270268481445175901e+00,4.045202527859666830e+00,2.167474176906481809e+00,4.981524674149892640e+00,4.510060568576027329e+00,2.604057949581060072e+00,3.416803255618603430e+00,3.524906034766741136e+00,2.330137494009144383e+00,3.686958959977663319e+00,3.874551513496243160e+00,4.870649596891972521e+00,3.122280381394832549e+00,2.085270359041529353e+00,2.109078079766427471e+00,0.000000000000000000e+00
-7.884300292270254307e-01,-2.727436614652356539e+00,-5.338886838281988734e-01,9.874826436541264130e-01,-1.223898951487029541e+00,-1.215555443912666567e+00,-1.092462885523975080e+00,4.711431694617328469e-01,-6.953645671991819377e-01,1.003053203764702639e+00,3.943406523717652989e-01,-1.807321755419172282e+00,-1.902345242510266710e+00,-1.607961172735028477e-01,7.339470440249873384e-02,1.933927436022192081e+00,-1.822124043105757041e+00,5.261152625608442879e-01,-2.823553010670235786e+00,-3.814523079548748363e-02,0.000000000000000000e+00
7.673557717013858026e-01,2.551932650184005169e+00,2.489718445885767295e+00,5.463761809331677988e+00,3.974580842023466509e+00,1.234586681780392325e+00,3.478016781894377907e+00,3.890618940959559069e+00,2.088833517561026198e+00,6.164684552865881351e+00,2.810514859106890029e+00,2.638684735474922327e+00,4.543006200882787837e+00,4.783243311939184395e+00,3.100920964751023412e+00,2.124993645631776396e+00,2.364634911234932524e+00,2.298864233618418407e+00,3.120229016774134667e+00,4.304468488794896075e+00,0.000000000000000000e+00
-4.364831335746979235e-01,-1.760307728163043040e+00,-3.126597006295626091e-01,1.506913879329990325e+00,-9.036984374835739242e-01,-4.609132705579013223e-01,2.840896938833701313e+00,2.804433286587253438e+00,-1.299808749845568157e+00,6.259716352659087102e-01,-3.793536522950101464e+00,2.604880832901885768e+00,1.005845742912385488e+00,-3.050726845189582370e+00,5.680640488267429955e-01,2.400092723194766187e+00,-3.125277643148347551e+00,-8.580744333251713041e-01,-2.498238653180882451e+00,-2.778559049378372947e-01,0.000000000000000000e+00
5.398071430390216641e-02,2.000515501395869755e-01,2.333574123036647130e+00,3.893717207577496175e-01,1.087394741665469233e+00,1.963156813447692883e+00,1.407837547659369637e+00,1.786391468975239372e+00,7.732902331020222730e-01,8.487230739584255002e-01,7.124354431600915527e-01,1.438910427631734823e+00,1.446933450978402202e+00,3.476735480749385543e-01,8.464783825681401197e-01,2.031997390218703181e+00,9.165799435818227092e-01,-3.826849175979623041e-01,6.155806866270503441e-01,8.962406368520405842e-01,0.000000000000000000e+00
1.066356242819488376e+00,1.497262827951855169e-01,-1.143790271703579053e+00,8.042386477336265216e-01,-3.123811421013489298e-01,-2.581052996235327690e+00,-2.577416183043297337e-01,-3.467515108468584906e+00,8.231439327051180976e-01,-3.751689606692961476e+00,1.356444265406655747e+00,2.261601971504356712e-02,-1.815038397231586886e+00,-2.349326637585707367e+00,-1.062444901083342108e+00,-4.134343880662777693e+00,1.156269079404030009e+00,-8.783943251810655273e-01,-1.406265230478024320e+00,-2.166017831191497045e+00,0.000000000000000000e+00
3.102023840550937273e+00,2.706335747666048785e+00,1.005053260543479876e+00,-4.004682112126951576e-01,1.611875887642301386e+00,1.939767137170479216e+00,7.662528528613837819e-01,1.214165868418000560e+00,1.164907414231749705e+00,2.205749629375632903e-01,1.515064365709959837e+00,1.974057383923718323e+00,2.193711307205306937e+00,1.541240363968485516e+00,2.169582716998591287e+00,1.108096636587676098e+00,1.579558982690483671e+00,2.405692170943368069e+00,3.414265331511087354e+00,2.687845788985758766e+00,0.000000000000000000e+00
2.191502736490445358e+00,2.433533997186716924e+00,2.900590240027242750e+00,4.129741635482709894e-01,1.135352541999264053e+00,1.596621096018186137e+00,1.130200515501986080e+00,1.607468067843908388e+00,-3.729234695743177674e-02,-5.439793704101578697e-01,1.105458916837060102e+00,1.081965075606575732e+00,6.170125117708473717e-01,8.953828012393800773e-01,1.975863475236758982e+00,1.059868996250279416e-02,1.864984519550495268e+00,1.101997438176160582e+00,2.323716970857329756e+00,-6.299399841550801238e-01,0.000000000000000000e+00
1.335567488531858249e+00,3.669268375947487115e+00,2.830700263328729704e+00,2.663197054882997961e+00,4.409031000720663229e+00,4.064886453890625084e+00,3.745867988554846484e+00,1.165818378611927164e+00,2.126331056658432583e+00,3.370606598709594337e+00,1.431454745753910851e+00,1.786735007518959861e+00,1.750079587581995444e+00,1.584377701974290176e+00,3.265464898333279908e+00,3.893095586373531702e+00,1.854814446520261617e+00,1.430653284585745810e+00,1.449343938797001519e+00,3.070326807432388172e+00,0.000000000000000000e+00
6.511093692598154403e-01,-1.162502180402060992e+00,5.140571563248204079e-01,9.950116692532072760e-01,-1.477259234155628986e+00,1.478101501633177772e-01,-2.863018291602005050e+00,4.257438155700014049e-01,-1.525683878085036804e+00,-2.163315145026711406e+00,-5.968268584441693836e-01,-2.771653375942595865e+00,-1.042918655225256286e+00,3.422760981640358136e-01,-2.112541959363929411e-01,-3.814680596714092875e-01,-9.421169592726481579e-01,3.078845373509024874e-01,-1.421050177843713902e+00,1.422757660156447779e+00,0.000000000000000000e+00
3.929284707260108256e+00,5.234653602466446287e+00,5.295907388274469163e+00,3.639220306311596431e+00,5.081263105615263953e+00,5.497609359849522370e+00,4.110022432064106113e+00,4.065431232285717122e+00,2.408726684772798166e+00,3.754318378884397234e+00,2.156876047328133872e+00,4.198900737059710231e+00,4.906583944325848101e+00,2.483835917096195445e+00,5.092297441765780697e+00,5.653891386209768832e+00,4.449009396606709466e+00,4.331263712058818882e+00,4.237152183629577351e+00,4.561044690588660799e+00,0.000000000000000000e+00
2.752389039120406444e+00,1.320144418111334428e+00,3.358013026327312467e+00,2.161993497723988078e+00,2.961753411269052449e+00,2.118253073782722318e+00,1.937250418786302886e+00,1.757840786578470427e+00,1.221136720550594079e+00,4.541617027882027813e-03,2.225970236459150264e+00,2.301389552125480797e+00,2.626604230023242614e+00,3.461834336279483892e+00,2.344465504256433075e+00,-6.081466659876144654e-02,2.634799139812381341e+00,3.202738781291527115e+00,4.063481707062207349e+00,1.730345875451740234e+00,0.000000000000000000e+00
-1.290605625817436097e+00,1.180182769266672205e+00,1.702553353102519207e+00,5.798224327887139262e-01,-1.181662133119598002e+00,1.098667286667408538e+00,-1.348256932728848279e+00,-8.140433771193060775e-01,-8.437814384529753742e-01,-3.421157550285997218e+00,-2.121107785200528895e+00,2.781421434877395793e-01,-1.199064071094792849e+00,-8.390353151435923085e-01,-4.849157626058862025e-01,-3.158430476379474605e+00,1.899517258170098088e+00,-7.065795568173796060e-01,-2.111697338596614237e-01,-8.796622975420864687e-01,0.000000000000000000e+00
7.510400617295633019e+00,3.618360537353233042e+00,5.595494519112872212e+00,7.017330659731594977e+00,6.081449807322615086e+00,4.145575868766911753e+00,4.998067411933517334e+00,1.923929071869898255e+00,5.022283794125948830e+00,3.384266061505464940e+00,5.066377224938547918e+00,2.722355209978422508e+00,3.489498400401881639e+00,4.171796411461365039e+00,4.374362252360074699e+00,3.952099103703729632e+00,4.501122879203986571e+00,4.069323458437243524e+00,1.541944509294213228e+00,5.461361094473249800e+00,0.000000000000000000e+00
1.635084605924756129e+00,2.143204561954200393e+00,1.687496198959958615e+00,7.059569233741844752e-01,1.328751388634066499e+00,1.570298418651903338e+00,2.847657827331524949e+00,2.294118737961785115e+00,3.921660624576035481e+00,2.352125473785227072e-01,1.349501298206894351e+00,2.299903287006165975e+00,1.879208782932106248e+00,3.858267648252935444e+00,5.914015234209923477e+00,4.987726185688225122e+00,2.752680590581701559e+00,1.122710655350914744e+00,4.889986026460985791e+00,2.117755829235883791e+00,0.000000000000000000e+00
1.178261807527254623e+00,-1.685162337095072127e+00,1.147527686566615746e+00,3.354528633584446418e+00,1.783173044881990243e+00,9.601477669419189453e-01,-1.320487350905378277e+00,2.961034470862808909e+00,-1.931383232790893745e+00,-1.730048276572422550e+00,9.236079249346206277e-01,2.908877675319443412e-01,2.504213806386254237e+00,2.295904881666979147e+00,1.747003980335296802e+00,1.406659540676741038e+00,1.758772435097204490e-01,6.837621662292441282e-01,1.804290842382090254e+00,3.814272153687545241e+00,0.000000000000000000e+00
3.501116868055973441e-01,1.346707312404743728e+00,-4.277401917436440826e-01,-1.085394659243756887e-01,1.843443227795047434e-01,-4.009291066233622303e-01,-2.824567010160041747e-01,8.911655303485513935e-01,4.652898252326057582e-01,-3.331059200994148650e-01,1.564764572199787818e+00,1.747955114723951375e+00,3.283571800754589987e-01,1.350827790086976954e+00,7.749646085431775022e-01,1.709184412202090719e+00,1.585378096180304786e+00,2.297344932916487004e+00,1.989890025868579659e+00,6.241691716296391412e-01,0.000000000000000000e+00
2.611307799947308439e+00,2.990670361596050597e+00,2.508320141451415353e+00,2.318153905066974385e+00,2.667821396305609660e+00,2.556386795108930521e+00,1.126294603040409292e+00,2.462741606604914146e+00,2.721620182577626501e+00,2.192081830718892288e+00,3.119731182353636445e+00,3.790836395508669909e+00,3.829470445808687451e+00,2.756343779707600028e+00,3.326856577997727271e+00,3.213298403485445043e+00,4.425561576605315572e+00,3.011515988924582388e+00,3.389510886248407573e+00,3.753078327207687970e+00,0.000000000000000000e+00
-3.894530803976723909e+00,1.540096436515092648e-01,-2.582969881303042392e+00,-2.136474252826973341e+00,-3.086764191057127960e+00,-2.029784956884924441e+00,1.436937358819831090e+00,2.424828163609864529e-01,-3.504074493073825458e+00,-2.836171565880778012e+00,-2.952821357725639473e+00,-6.624135025982127445e-01,-4.347987204065041134e+00,-3.458374404160926119e+00,-4.567416958739798361e-01,1.063065192447938623e+00,-3.619371747901070968e+00,-1.403033587124588477e+00,-5.579168120056137159e-01,-4.777990201431213890e+00,0.000000000000000000e+00
-2.947360709896045261e-01,-2.633947299948198317e-01,1.037040881102760270e+00,5.997677300125823230e-01,2.324234122496588562e+00,5.849109062603115028e-01,1.145376005744003889e+00,-1.624787499112835709e+00,3.392842573570014508e+00,5.725445746401578440e-01,5.629972770238971247e-01,7.309209058902020884e-01,-9.462891100199362082e-01,1.060219630846621186e+00,3.870339665663060646e-01,-4.402982759584554984e-01,2.598411371144619508e+00,7.221856712929979327e-01,-1.388526465100559104e-01,-7.340584549446573792e-01,0.000000000000000000e+00
1.870027024219502731e+00,4.441952464117057353e+00,1.293327230788037019e+00,-2.454828481350161962e-01,9.219685261967193179e-01,2.167631268726632143e+00,9.985939563737924463e-01,-1.497359528876616386e+00,8.088645617598603232e-01,3.834254699135044575e-01,2.304720104379584633e+00,8.341457643053995508e-01,3.089626408794030610e-01,-1.342776494885589145e-01,-1.142454620711862878e+00,-3.073692123571766466e+00,2.056577606283500170e+00,4.770488484226619308e-01,1.352403764195783120e+00,8.103158978801159318e-01,0.000000000000000000e+00
2.533016157389850420e+00,3.764602443824816014e+00,1.483267233035991506e+00,2.666008702863186919e+00,8.950119973352312908e-01,2.034596023034734635e+00,1.902519345522794669e+00,9.505128708481014321e-01,2.073804110996199768e+00,2.061996344910693502e+00,2.100812899817094515e+00,8.137169026191046761e-01,2.027657700433993959e+00,9.811949267029856925e-01,2.745770477762332185e+00,2.193215661590948606e+00,1.784428556488225848e+00,1.486475380461951490e+00,1.555409463177211959e+00,3.848532534556018625e+00,0.000000000000000000e+00
2.195502907017284677e+00,4.826781158658396187e+00,1.165885244276252397e-01,2.277127540073161871e+00,-6.537788590606785633e-02,1.035265592945740831e+00,1.806883557306274923e+00,1.711595405280079918e+00,9.326856924087585377e-01,1.912100524945819835e+00,9.341540152841798506e-01,4.722249424858655509e-01,1.324356957268465473e+00,1.742092949937613433e+00,2.595413071424908846e+00,1.867757459582947366e+00,4.063045742720350351e-01,1.397520334718431734e+00,2.345066837098500834e+00,3.437907695067746516e+00,0.000000000000000000e+00
2.236653566718420194e+00,3.029013563280821941e+00,9.308420400713268705e-01,2.049291960112093580e+00,3.011493056868203677e+00,1.409882051365208389e+00,1.920954684024554826e+00,1.325405195061498453e+00,2.255530591122716366e+00,8.880565596513207982e-01,2.601473877559886461e+00,1.987772139658987802e+00,1.299756562035641494e+00,2.805855573146526893e+00,2.393393875002765014e+00,2.811864545097709556e+00,2.926816007409154707e+00,2.007449314155397513e+00,3.378322552229745313e+00,3.258338224346272405e+00,0.000000000000000000e+00
1.266364688478714084e+00,1.700491046417166530e+00,-4.147137904060109737e-01,7.909961545799282234e-01,6.991962215592737451e-01,1.554454572953087199e+00,2.380584637616782295e+00,3.538887796411686715e+00,2.735694973151803211e+00,3.666304314107605933e+00,-1.105058011933637285e-01,3.498151695598469502e+00,2.266209616263493043e+00,1.866185079015115988e+00,1.508369989805555367e+00,2.260261127041308882e+00,1.768313530887213103e+00,1.491038259901217522e+00,2.251930346169547459e+00,-1.810275031338555163e-01,0.000000000000000000e+00
6.260857703703424093e-01,1.592014277655512844e+00,-7.661248637680717621e-02,1.958124782644735884e+00,3.274474702927006042e-01,6.117316719337890785e-01,1.626806980341457542e+00,3.410737418512471031e+00,-2.194288547097242859e-01,2.094197947543954275e+00,-1.632860679232606138e-01,1.913208669974431064e+00,2.111673856767575685e+00,8.270239954594126308e-01,1.741418432231842006e+00,3.106244089697480781e+00,-3.797675953121149028e-02,2.609803960130683720e+00,1.831670219757683071e+00,1.844139784623185285e+00,0.000000000000000000e+00
-1.938499300649658030e+00,1.662088930108489571e+00,-4.096511065837206367e+00,2.207492129158495686e+00,-6.617823560287683371e-02,-4.122268751671831488e+00,-2.212857979903561478e+00,-1.910872813862491748e+00,-2.002281841652227889e+00,-6.969289804501648256e-01,6.685579179999644461e-01,-1.034560076050003774e+00,3.536288613072887665e-01,-6.782329749261781782e-01,-2.446009289257069952e+00,-3.264534963478721075e+00,-1.135832831491110584e+00,2.311359580894012389e-01,-7.313320801562175344e-01,2.512231211576896328e+00,0.000000000000000000e+00
4.107294074573065501e+00,2.013095581223333319e+00,3.638246933972065555e+00,1.616570010339957175e+00,2.153974003470949583e+00,2.692480570253725780e+00,2.909069964532949193e+00,2.775851041417431997e+00,2.787544010007263040e+00,3.301813260325947574e+00,3.144580291985932696e+00,1.429602486569063080e+00,1.992418519869034288e+00,2.705197721617291329e+00,1.197418621139237027e+00,1.164268580053863023e+00,2.625020861299943942e+00,3.196952613105894514e+00,2.616501756442746185e+00,4.488334906797556423e-01,0.000000000000000000e+00
2.555325496229513771e+00,6.499961621872819784e+00,2.153934926778222625e+00,4.111112271873243351e+00,3.556881977759992708e+00,2.641333687752033477e+00,3.134875726948980201e+00,3.797477264818337694e+00,1.619533135712444283e+00,5.619212111544579002e+00,2.814131887500607831e+00,3.219525781473426385e+00,4.893909614321570345e+00,3.049355584852567524e+00,3.848288351623717851e+00,5.156509811916180297e+00,2.598429555962735282e+00,4.278003242902978620e+00,3.935213979225581582e+00,6.013138544168627142e+00,0.000000000000000000e+00
7.986553084212615339e-01,-6.927928451982268143e-02,1.836403760883563940e+00,7.956106056354985689e-01,8.878378884139166427e-01,2.466025177200873664e+00,9.747538112235779595e-01,2.039058198291984425e+00,1.441922402521038871e+00,1.317747044978359039e+00,6.394598327979624797e-01,1.465219470031818627e+00,-6.071756964448571381e-01,1.184062815405532820e+00,8.053828770325462960e-01,2.272934788134964190e+00,1.984535140633209460e+00,1.487734253867286638e+00,7.987199400134525895e-02,-1.644783785355490524e+00,0.000000000000000000e+00
1.252749194681050060e+00,-1.318178818298141097e+00,-1.188779804082439773e+00,1.365796362993879409e+00,1.046202529234982803e+00,2.236873740483462658e-01,3.467164463467581115e+00,4.269572340337742133e+00,6.922300711452124000e-01,2.926463642639543394e+00,-4.509555252840466988e-01,3.641435631006576301e+00,2.011227890739740953e+00,4.436833397093002951e-01,1.420315959829288044e-01,3.539084079776023906e+00,-1.194037092970195557e+00,1.123282078837436249e+00,9.856399356700570324e-01,-1.565965944015814681e-01,0.000000000000000000e+00
1.598824462379592193e+00,1.174527437063114466e+00,2.083698513829260968e+00,9.159132304934894941e-01,6.580399148871339809e-01,1.281943220998580824e+00,-7.641730330160669826e-01,2.831240887050947563e-01,1.025165586693663755e+00,1.178211921549904506e+00,-6.342925772753489344e-01,8.578549378149054050e-01,1.440664899561940215e+00,-3.318394091286656078e-01,3.275041503336553195e-01,-2.499683872852099142e+00,1.883495439102051305e+00,1.482571470021508242e+00,-1.337766050079080005e+00,-1.395104951403568050e+00,0.000000000000000000e+00
-6.119527883255559964e-01,-2.834023332270038331e+00,2.578328568637748841e-01,-1.882897563159487975e+00,-1.543175667878504020e+00,-1.120363294272387344e+00,-5.828447608220406195e-01,-1.465641813867301080e+00,3.120068693372394231e-01,-1.929355636022288545e+00,-6.194072070879976799e-01,-1.053523727197752224e+00,-1.139568216407181867e+00,-2.310650882405859363e+00,-2.827027689139096189e+00,-3.889040079396735017e+00,-9.906492372232269528e-01,-1.889349809517695933e+00,-2.381423997563118178e+00,-4.514646258020432512e+00,0.000000000000000000e+00
8.015804991054640283e+00,5.036051625339486471e+00,5.073820037742378553e+00,4.069890306945700864e+00,5.837617965621068272e+00,5.746158336253260224e+00,4.288468560478249536e+00,3.281763947293161898e+00,3.574549161172484446e+00,3.007626683501583020e+00,4.444871711096735289e+00,4.897309886870551132e+00,6.207953935323457628e+00,3.559267092367131013e+00,4.408220542018680632e+00,2.477903272751421859e+00,4.695046683880261362e+00,4.012262370668508993e+00,4.657609838225877930e+00,5.256389010463191624e+00,0.000000000000000000e+00
-2.404304886421032350e+00,-2.184966382159003295e+00,-1.117693521998676554e+00,-8.196238582643931014e-01,-2.644599104327514105e+00,-5.346378608109847441e-01,-2.170303871510080640e+00,8.319865949686242601e-01,-7.743846392129067890e-01,-1.316191121451465884e+00,-1.111897110725952542e+00,-8.906881441847176450e-01,-2.005732978046507853e+00,-8.207875089926368606e-01,-5.012811766501377164e-01,1.478710873570547646e+00,-7.200168705314415885e-01,-1.292248199705327005e+00,-1.530184519443923863e+00,-1.090238227776848090e+00,0.000000000000000000e+00
